Agnelo_Queiroz_0001.jpg,"('happy', 0.3295460045337677)","('surprised', 0.09868831187486649)","('scared', 0.07661658525466919)","('sad', 0.010712713934481144)","('angry', 0.19070222973823547)","('disgusted', 0.06169798970222473)","('pensive', 0.23203623294830322)"
Agnes_Bruckner_0001.jpg,"('happy', 0.27698275446891785)","('surprised', 0.2147795557975769)","('scared', 0.1378001719713211)","('sad', 0.10746082663536072)","('angry', 0.09874560683965683)","('disgusted', 0.03824843466281891)","('pensive', 0.1259826272726059)"
Ahmad_Jbarah_0001.jpg,"('happy', 0.0429612398147583)","('surprised', 0.2723979651927948)","('scared', 0.0842580571770668)","('sad', 0.015171751379966736)","('angry', 0.43697604537010193)","('disgusted', 0.04193867743015289)","('pensive', 0.10629622638225555)"
Ahmad_Masood_0001.jpg,"('happy', 0.07619132846593857)","('surprised', 0.07226815819740295)","('scared', 0.1274029016494751)","('sad', 0.11844988167285919)","('angry', 0.2586674988269806)","('disgusted', 0.2801544964313507)","('pensive', 0.06686568260192871)"
Ahmad_Masood_0002.jpg,"('happy', 0.013271319679915905)","('surprised', 0.2471388578414917)","('scared', 0.07896772772073746)","('sad', 0.14327436685562134)","('angry', 0.28237926959991455)","('disgusted', 0.06974049657583237)","('pensive', 0.1652279645204544)"
Ahmed_Ahmed_0001.jpg,"('happy', 0.054447419941425323)","('surprised', 0.18565312027931213)","('scared', 0.15852487087249756)","('sad', 0.06726501137018204)","('angry', 0.11625900119543076)","('disgusted', 0.1053181141614914)","('pensive', 0.3125324249267578)"
Ahmed_Chalabi_0001.jpg,"('happy', 0.3819124698638916)","('surprised', 0.16308379173278809)","('scared', 0.09024535119533539)","('sad', 0.15581165254116058)","('angry', 0.019156964495778084)","('disgusted', 0.024641890078783035)","('pensive', 0.1651478409767151)"
Ahmed_Chalabi_0002.jpg,"('happy', 0.09348513185977936)","('surprised', 0.19244861602783203)","('scared', 0.185415580868721)","('sad', 0.25272443890571594)","('angry', 0.055882178246974945)","('disgusted', 0.06700517237186432)","('pensive', 0.1530388444662094)"
Ahmed_Chalabi_0003.jpg,"('happy', 0.07822691649198532)","('surprised', 0.1519930213689804)","('scared', 0.21310648322105408)","('sad', 0.26392799615859985)","('angry', 0.08418093621730804)","('disgusted', 0.07086271792650223)","('pensive', 0.13770189881324768)"
Ahmed_Chalabi_0004.jpg,"('happy', 0.04715711623430252)","('surprised', 0.31407976150512695)","('scared', 0.12890839576721191)","('sad', 0.08853351324796677)","('angry', 0.18098077178001404)","('disgusted', 0.03747407719492912)","('pensive', 0.2028663605451584)"
Ahmed_Chalabi_0005.jpg,"('happy', 0.05427628755569458)","('surprised', 0.2754385471343994)","('scared', 0.2115287333726883)","('sad', 0.17025978863239288)","('angry', 0.1070924922823906)","('disgusted', 0.059857163578271866)","('pensive', 0.12154697626829147)"
Ahmed_Ghazi_0001.jpg,"('happy', 0.04739108309149742)","('surprised', 0.19993533194065094)","('scared', 0.13884717226028442)","('sad', 0.2033233791589737)","('angry', 0.08967160433530807)","('disgusted', 0.06449054181575775)","('pensive', 0.256340891122818)"
Ahmed_Ibrahim_Bilal_0001.jpg,"('happy', 0.09164702147245407)","('surprised', 0.17234693467617035)","('scared', 0.13999232649803162)","('sad', 0.13567718863487244)","('angry', 0.2397039383649826)","('disgusted', 0.04923339933156967)","('pensive', 0.17139920592308044)"
Ahmed_Lopez_0001.jpg,"('happy', 0.018727414309978485)","('surprised', 0.17275726795196533)","('scared', 0.18926216661930084)","('sad', 0.10705260932445526)","('angry', 0.1361117959022522)","('disgusted', 0.34555885195732117)","('pensive', 0.03052978403866291)"
Ahmed_Qureia_0001.jpg,"('happy', 0.06398418545722961)","('surprised', 0.08084671944379807)","('scared', 0.1609789878129959)","('sad', 0.026944808661937714)","('angry', 0.5533043742179871)","('disgusted', 0.09831536561250687)","('pensive', 0.015625571832060814)"
Ahmet_Demir_0001.jpg,"('happy', 0.2317560315132141)","('surprised', 0.11348570138216019)","('scared', 0.1049116924405098)","('sad', 0.10845707356929779)","('angry', 0.11045684665441513)","('disgusted', 0.15966670215129852)","('pensive', 0.17126600444316864)"
Ahmet_Necdet_Sezer_0001.jpg,"('happy', 0.014902863651514053)","('surprised', 0.2667025625705719)","('scared', 0.2826428711414337)","('sad', 0.10861743241548538)","('angry', 0.21773606538772583)","('disgusted', 0.0819903016090393)","('pensive', 0.027407947927713394)"
Ahmet_Necdet_Sezer_0002.jpg,"('happy', 0.20508860051631927)","('surprised', 0.3590763509273529)","('scared', 0.17337720096111298)","('sad', 0.09203708916902542)","('angry', 0.059738967567682266)","('disgusted', 0.04941278323531151)","('pensive', 0.06126900389790535)"
Aicha_El_Ouafi_0001.jpg,"('happy', 0.14999286830425262)","('surprised', 0.38530558347702026)","('scared', 0.15240344405174255)","('sad', 0.06665408611297607)","('angry', 0.16649597883224487)","('disgusted', 0.016547931358218193)","('pensive', 0.06260007619857788)"
Aicha_El_Ouafi_0002.jpg,"('happy', 0.020072177052497864)","('surprised', 0.13224563002586365)","('scared', 0.30361008644104004)","('sad', 0.16414406895637512)","('angry', 0.0956062376499176)","('disgusted', 0.16162021458148956)","('pensive', 0.12270162254571915)"
Aicha_El_Ouafi_0003.jpg,"('happy', 0.008013258688151836)","('surprised', 0.07805436849594116)","('scared', 0.13650819659233093)","('sad', 0.11441747099161148)","('angry', 0.5074729919433594)","('disgusted', 0.10992240160703659)","('pensive', 0.04561137035489082)"
Aidan_Quinn_0001.jpg,"('happy', 0.07188021391630173)","('surprised', 0.3183910846710205)","('scared', 0.21946461498737335)","('sad', 0.09749165177345276)","('angry', 0.07959921658039093)","('disgusted', 0.15586909651756287)","('pensive', 0.05730408430099487)"
Aileen_Riggin_Soule_0001.jpg,"('happy', 0.0711488202214241)","('surprised', 0.1511942595243454)","('scared', 0.13405369222164154)","('sad', 0.05734102427959442)","('angry', 0.16287121176719666)","('disgusted', 0.07453957200050354)","('pensive', 0.34885141253471375)"
Ainsworth_Dyer_0001.jpg,"('happy', 0.632634699344635)","('surprised', 0.06834396719932556)","('scared', 0.030912986025214195)","('sad', 0.15331266820430756)","('angry', 0.02176087349653244)","('disgusted', 0.011616096831858158)","('pensive', 0.08141877502202988)"
Ain_Seppik_0001.jpg,"('happy', 0.04789112135767937)","('surprised', 0.22699889540672302)","('scared', 0.09529956430196762)","('sad', 0.11319757997989655)","('angry', 0.15525931119918823)","('disgusted', 0.20027729868888855)","('pensive', 0.16107627749443054)"
Aishwarya_Rai_0001.jpg,"('happy', 0.07818260788917542)","('surprised', 0.1342802792787552)","('scared', 0.12577012181282043)","('sad', 0.16717955470085144)","('angry', 0.16570208966732025)","('disgusted', 0.07954175025224686)","('pensive', 0.24934351444244385)"
Aitor_Gonzalez_0001.jpg,"('happy', 0.7858861088752747)","('surprised', 0.09919019043445587)","('scared', 0.04232506453990936)","('sad', 0.011632345616817474)","('angry', 0.02431557886302471)","('disgusted', 0.01822865940630436)","('pensive', 0.018422052264213562)"
Aitor_Gonzalez_0002.jpg,"('happy', 0.44395795464515686)","('surprised', 0.09710624068975449)","('scared', 0.12372978031635284)","('sad', 0.12539976835250854)","('angry', 0.07436027377843857)","('disgusted', 0.08143934607505798)","('pensive', 0.05400665104389191)"
Aiysha_Smith_0001.jpg,"('happy', 0.44871512055397034)","('surprised', 0.17422956228256226)","('scared', 0.123444564640522)","('sad', 0.09623412787914276)","('angry', 0.040673937648534775)","('disgusted', 0.055341824889183044)","('pensive', 0.061360836029052734)"
Ai_Sugiyama_0001.jpg,"('happy', 0.02804926410317421)","('surprised', 0.04633450135588646)","('scared', 0.06424729526042938)","('sad', 0.02841992862522602)","('angry', 0.17317448556423187)","('disgusted', 0.09325327724218369)","('pensive', 0.5665212869644165)"
Ai_Sugiyama_0002.jpg,"('happy', 0.5287761092185974)","('surprised', 0.21983298659324646)","('scared', 0.15748918056488037)","('sad', 0.029951175674796104)","('angry', 0.012999352999031544)","('disgusted', 0.03125063329935074)","('pensive', 0.019700655713677406)"
Ai_Sugiyama_0003.jpg,"('happy', 0.5476587414741516)","('surprised', 0.17707890272140503)","('scared', 0.08482154458761215)","('sad', 0.027753714472055435)","('angry', 0.031714603304862976)","('disgusted', 0.034706540405750275)","('pensive', 0.09626584500074387)"
Ai_Sugiyama_0004.jpg,"('happy', 0.6966946125030518)","('surprised', 0.12231539934873581)","('scared', 0.06307243555784225)","('sad', 0.02933632768690586)","('angry', 0.018930882215499878)","('disgusted', 0.023822396993637085)","('pensive', 0.0458279624581337)"
Ai_Sugiyama_0005.jpg,"('happy', 0.31839635968208313)","('surprised', 0.297026664018631)","('scared', 0.2399698942899704)","('sad', 0.0173223614692688)","('angry', 0.09409391134977341)","('disgusted', 0.02718612179160118)","('pensive', 0.006004768423736095)"
Ajit_Agarkar_0001.jpg,"('happy', 0.21166932582855225)","('surprised', 0.1660432666540146)","('scared', 0.2943674325942993)","('sad', 0.05032365024089813)","('angry', 0.23434843122959137)","('disgusted', 0.035925474017858505)","('pensive', 0.0073225051164627075)"
AJ_Cook_0001.jpg,"('happy', 0.2555903494358063)","('surprised', 0.37612617015838623)","('scared', 0.24304735660552979)","('sad', 0.05237773060798645)","('angry', 0.01669762097299099)","('disgusted', 0.03894179314374924)","('pensive', 0.017219053581357002)"
AJ_Lamas_0001.jpg,"('happy', 0.2476416975259781)","('surprised', 0.2872195243835449)","('scared', 0.10611496865749359)","('sad', 0.03196576237678528)","('angry', 0.18489931523799896)","('disgusted', 0.1203422099351883)","('pensive', 0.021816475316882133)"
Akbar_Al_Baker_0001.jpg,"('happy', 0.3473978042602539)","('surprised', 0.12946245074272156)","('scared', 0.11576200276613235)","('sad', 0.11888030916452408)","('angry', 0.14648014307022095)","('disgusted', 0.09532480686903)","('pensive', 0.04669247940182686)"
Akbar_Hashemi_Rafsanjani_0001.jpg,"('happy', 0.11082018911838531)","('surprised', 0.11186674982309341)","('scared', 0.40650469064712524)","('sad', 0.12205507606267929)","('angry', 0.0711144283413887)","('disgusted', 0.1219308152794838)","('pensive', 0.055708058178424835)"
Akbar_Hashemi_Rafsanjani_0002.jpg,"('happy', 0.01390188466757536)","('surprised', 0.18692059814929962)","('scared', 0.08219429105520248)","('sad', 0.16254475712776184)","('angry', 0.1204453855752945)","('disgusted', 0.23241887986660004)","('pensive', 0.20157422125339508)"
Akbar_Hashemi_Rafsanjani_0003.jpg,"('happy', 0.008241446688771248)","('surprised', 0.06547126173973083)","('scared', 0.10741951316595078)","('sad', 0.22024916112422943)","('angry', 0.136966735124588)","('disgusted', 0.1618143916130066)","('pensive', 0.29983749985694885)"
Akhmed_Zakayev_0001.jpg,"('happy', 0.012182083912193775)","('surprised', 0.07109871506690979)","('scared', 0.07512243092060089)","('sad', 0.1835058629512787)","('angry', 0.30105623602867126)","('disgusted', 0.16217301785945892)","('pensive', 0.19486168026924133)"
Akhmed_Zakayev_0002.jpg,"('happy', 0.034203048795461655)","('surprised', 0.13077177107334137)","('scared', 0.11918766796588898)","('sad', 0.15370023250579834)","('angry', 0.15277808904647827)","('disgusted', 0.05178399384021759)","('pensive', 0.35757511854171753)"
Akhmed_Zakayev_0003.jpg,"('happy', 0.06249659135937691)","('surprised', 0.13079357147216797)","('scared', 0.0876007080078125)","('sad', 0.11766263842582703)","('angry', 0.22761887311935425)","('disgusted', 0.029872706159949303)","('pensive', 0.3439549207687378)"
Akiko_Morigami_0001.jpg,"('happy', 0.05507412925362587)","('surprised', 0.28344663977622986)","('scared', 0.18967308104038239)","('sad', 0.15717853605747223)","('angry', 0.12915892899036407)","('disgusted', 0.08871707320213318)","('pensive', 0.0967516154050827)"
Akmal_Taher_0001.jpg,"('happy', 0.021174678578972816)","('surprised', 0.14012093842029572)","('scared', 0.20882022380828857)","('sad', 0.026397990062832832)","('angry', 0.5414690375328064)","('disgusted', 0.05793609470129013)","('pensive', 0.0040810490027070045)"
Alain_Cervantes_0001.jpg,"('happy', 0.39118459820747375)","('surprised', 0.1074485257267952)","('scared', 0.19096404314041138)","('sad', 0.04565086215734482)","('angry', 0.18143226206302643)","('disgusted', 0.030107323080301285)","('pensive', 0.053212493658065796)"
Alain_Ducasse_0001.jpg,"('happy', 0.00565296458080411)","('surprised', 0.02868584543466568)","('scared', 0.17776091396808624)","('sad', 0.1099175289273262)","('angry', 0.5404853820800781)","('disgusted', 0.11383882910013199)","('pensive', 0.023658478632569313)"
Alanis_Morissette_0001.jpg,"('happy', 0.41093114018440247)","('surprised', 0.25120818614959717)","('scared', 0.07956590503454208)","('sad', 0.11025498062372208)","('angry', 0.040447209030389786)","('disgusted', 0.051137086004018784)","('pensive', 0.056455448269844055)"
Alanna_Ubach_0001.jpg,"('happy', 0.2953846752643585)","('surprised', 0.15485043823719025)","('scared', 0.10051912814378738)","('sad', 0.0452495738863945)","('angry', 0.0859651193022728)","('disgusted', 0.06556880474090576)","('pensive', 0.252462238073349)"
Alan_Ball_0001.jpg,"('happy', 0.3393164277076721)","('surprised', 0.11651840060949326)","('scared', 0.11263105273246765)","('sad', 0.047409653663635254)","('angry', 0.12254935503005981)","('disgusted', 0.067771315574646)","('pensive', 0.19380371272563934)"
Alan_Ball_0002.jpg,"('happy', 0.30545303225517273)","('surprised', 0.2353515923023224)","('scared', 0.196216881275177)","('sad', 0.12596622109413147)","('angry', 0.04940827190876007)","('disgusted', 0.06002761796116829)","('pensive', 0.027576478198170662)"
Alan_Dershowitz_0001.jpg,"('happy', 0.3116786777973175)","('surprised', 0.20797193050384521)","('scared', 0.16685472428798676)","('sad', 0.10609006881713867)","('angry', 0.054404426366090775)","('disgusted', 0.10284758359193802)","('pensive', 0.050152506679296494)"
Alan_Dreher_0001.jpg,"('happy', 0.02393842115998268)","('surprised', 0.09955259412527084)","('scared', 0.2498898059129715)","('sad', 0.18382996320724487)","('angry', 0.29978540539741516)","('disgusted', 0.042425937950611115)","('pensive', 0.10057789087295532)"
Alan_Greenspan_0002.jpg,"('happy', 0.05255835875868797)","('surprised', 0.17143166065216064)","('scared', 0.22604045271873474)","('sad', 0.09638902544975281)","('angry', 0.1428820639848709)","('disgusted', 0.2280111014842987)","('pensive', 0.08268732577562332)"
Alan_Greenspan_0003.jpg,"('happy', 0.6882275938987732)","('surprised', 0.07400660961866379)","('scared', 0.03275490552186966)","('sad', 0.1462523192167282)","('angry', 0.009913851507008076)","('disgusted', 0.009074654430150986)","('pensive', 0.03977019712328911)"
Alan_Greenspan_0004.jpg,"('happy', 0.2835351228713989)","('surprised', 0.14094999432563782)","('scared', 0.06308906525373459)","('sad', 0.3679119050502777)","('angry', 0.05385158210992813)","('disgusted', 0.02154487371444702)","('pensive', 0.06911738961935043)"
Alan_Greenspan_0005.jpg,"('happy', 0.28507450222969055)","('surprised', 0.2781018614768982)","('scared', 0.10240030288696289)","('sad', 0.12060227990150452)","('angry', 0.08628299832344055)","('disgusted', 0.022630995139479637)","('pensive', 0.10490705817937851)"
Alan_Greer_0001.jpg,"('happy', 0.08892914652824402)","('surprised', 0.04480389133095741)","('scared', 0.052455637603998184)","('sad', 0.3458046615123749)","('angry', 0.03234991431236267)","('disgusted', 0.027393396943807602)","('pensive', 0.4082634150981903)"
Alan_Jackson_0001.jpg,"('happy', 0.040675729513168335)","('surprised', 0.33175918459892273)","('scared', 0.12280230969190598)","('sad', 0.11346833407878876)","('angry', 0.23916099965572357)","('disgusted', 0.0884731113910675)","('pensive', 0.06366029381752014)"
Alan_Mulally_0001.jpg,"('happy', 0.4955907464027405)","('surprised', 0.19057773053646088)","('scared', 0.09994509816169739)","('sad', 0.11962363123893738)","('angry', 0.05333181098103523)","('disgusted', 0.021075112745165825)","('pensive', 0.019855830818414688)"
Alan_Mulally_0002.jpg,"('happy', 0.010101428255438805)","('surprised', 0.04885386303067207)","('scared', 0.3895268738269806)","('sad', 0.11906008422374725)","('angry', 0.20972555875778198)","('disgusted', 0.18341326713562012)","('pensive', 0.03931895270943642)"
Alan_Stonecipher_0001.jpg,"('happy', 0.37896275520324707)","('surprised', 0.06401513516902924)","('scared', 0.18505524098873138)","('sad', 0.11610473692417145)","('angry', 0.0362531915307045)","('disgusted', 0.11566333472728729)","('pensive', 0.10394567251205444)"
